13:46:18;1475667978;135;135;405;23;12264;15.64
13:46:19;1475667979;135;135;405;23;12264;15.73
13:46:20;1475667980;135;135;405;23;12264;15.64
13:46:22;1475667982;135;135;405;23;12264;15.73
13:46:23;1475667983;135;135;405;23;12264;15.73
13:46:24;1475667984;135;135;405;23;12264;15.64
13:46:25;1475667985;135;135;405;23;12264;15.64
13:46:26;1475667986;135;135;405;23;12264;15.73
13:46:28;1475667988;135;135;405;23;12264;15.73
13:46:29;1475667989;135;135;405;23;12264;15.73
13:46:30;1475667990;135;135;405;23;12264;15.64
13:46:31;1475667991;135;135;405;23;12264;15.73
13:46:32;1475667992;135;135;405;23;12264;15.64
13:46:34;1475667994;135;135;405;23;12264;15.64
13:46:35;1475667995;135;135;405;23;12264;15.73
13:46:36;1475667996;135;135;405;23;12264;15.83
13:46:37;1475667997;135;135;405;23;12264;15.73
13:46:38;1475667998;135;135;405;23;12264;15.64
13:46:40;1475668000;135;135;405;23;12264;15.64
13:46:41;1475668001;135;135;405;23;12264;15.64
13:46:42;1475668002;135;135;405;23;12264;15.73
13:46:43;1475668003;135;135;405;23;12264;15.73
13:46:44;1475668004;135;135;405;23;12264;15.64
13:46:46;1475668006;135;135;405;23;12264;15.83
13:46:47;1475668007;135;135;405;23;12264;15.83
13:46:48;1475668008;135;135;405;23;12264;15.73
13:46:49;1475668009;135;135;405;23;12264;15.64
13:46:50;1475668010;135;135;405;23;12264;15.64
13:46:52;1475668012;135;135;405;23;12264;15.73
13:46:53;1475668013;135;135;405;23;12264;15.73
13:46:54;1475668014;135;135;405;23;12264;15.73
13:46:55;1475668015;135;135;405;23;12264;15.64
13:46:56;1475668016;135;135;405;23;12264;15.64
13:46:58;1475668018;135;135;405;23;12264;15.73
13:46:59;1475668019;135;135;405;23;12264;15.64
13:47:00;1475668020;135;135;405;23;12264;15.73
13:47:01;1475668021;135;135;405;23;12264;15.73
13:47:02;1475668022;135;135;405;23;12264;15.73
13:47:04;1475668024;135;135;405;23;12264;15.73
13:47:05;1475668025;135;135;405;23;12264;15.83
13:47:06;1475668026;135;135;405;23;12264;15.73
13:47:07;1475668027;135;135;405;23;12264;15.83
13:47:08;1475668028;135;135;405;23;12264;15.64
13:47:10;1475668030;135;135;405;23;12264;15.73
13:47:11;1475668031;135;135;405;23;12264;15.73
13:47:12;1475668032;135;135;405;23;12264;15.73
13:47:13;1475668033;135;135;405;23;12264;15.83
13:47:14;1475668034;135;135;405;23;12264;15.64
13:47:16;1475668036;135;135;405;23;12264;15.73
13:47:17;1475668037;135;135;405;23;12264;15.73
13:47:18;1475668038;135;135;405;23;12264;15.73
13:47:19;1475668039;135;135;405;23;12264;15.64
13:47:20;1475668040;135;135;405;23;12264;15.64
13:47:21;1475668041;135;135;405;23;12264;15.64
13:47:23;1475668043;135;135;405;23;12264;15.73
13:47:24;1475668044;135;135;405;23;12264;15.73
13:47:25;1475668045;135;135;405;23;12264;15.73
13:47:26;1475668046;135;135;405;23;12264;15.73
13:47:27;1475668047;135;135;405;23;12264;15.73
13:47:29;1475668049;135;135;405;23;12264;15.64
13:47:30;1475668050;135;135;405;23;12264;15.73
13:47:31;1475668051;135;135;405;23;12264;15.64
13:47:32;1475668052;135;135;405;23;12264;15.64
13:47:33;1475668053;135;135;405;23;12264;15.73
13:47:35;1475668055;135;135;405;23;12264;15.73
13:47:36;1475668056;135;135;405;23;12264;15.73
13:47:37;1475668057;135;135;405;23;12264;15.64
13:47:38;1475668058;135;135;405;23;12264;15.73
13:47:39;1475668059;135;135;405;23;12264;15.64
13:47:41;1475668061;135;135;405;23;12264;15.83
13:47:42;1475668062;135;135;405;23;12264;15.73
13:47:43;1475668063;135;135;405;23;12264;15.64
13:47:44;1475668064;135;135;405;23;12264;15.83
13:47:45;1475668065;135;135;405;23;12264;15.73
13:47:47;1475668067;135;135;405;23;12264;15.83
13:47:48;1475668068;135;135;405;23;12264;15.64
13:47:49;1475668069;135;135;405;23;12264;15.73
13:47:50;1475668070;135;135;405;23;12264;15.64
13:47:51;1475668071;135;135;405;23;12264;15.64
13:47:53;1475668073;135;135;405;23;12264;15.83
13:47:54;1475668074;135;135;405;23;12264;15.64
13:47:55;1475668075;135;135;405;23;12264;15.64
13:47:56;1475668076;135;135;405;23;12264;15.73
13:47:57;1475668077;135;135;405;23;12264;15.64
13:47:59;1475668079;135;135;405;23;12264;15.73
13:48:00;1475668080;135;135;405;23;12264;15.73
13:48:01;1475668081;135;135;405;23;12264;15.64
13:48:02;1475668082;135;135;405;23;12264;15.73
13:48:03;1475668083;135;135;405;23;12264;15.64
13:48:05;1475668085;135;135;405;23;12264;15.64
13:48:06;1475668086;135;135;405;23;12264;15.83
13:48:07;1475668087;135;135;405;23;12264;15.64
13:48:08;1475668088;135;135;405;23;12264;15.73
13:48:10;1475668090;135;135;405;23;12264;15.83
13:48:11;1475668091;135;135;405;23;12264;15.83
13:48:12;1475668092;135;135;405;23;12264;15.73
13:48:13;1475668093;135;135;405;23;12264;15.83
13:48:14;1475668094;135;135;405;23;12264;15.73
13:48:16;1475668096;135;135;405;23;12264;15.83
13:48:17;1475668097;135;135;405;23;12264;15.73
13:48:18;1475668098;135;135;405;23;12264;15.64
13:48:19;1475668099;135;135;405;23;12264;15.83
13:48:20;1475668100;135;135;405;23;12264;15.64
13:48:22;1475668102;135;135;405;23;12264;15.73
13:48:23;1475668103;135;135;405;23;12264;15.83
13:48:24;1475668104;135;135;405;23;12264;15.64
13:48:25;1475668105;135;135;405;23;12264;15.73
13:48:26;1475668106;135;135;405;23;12264;15.73
13:48:28;1475668108;135;135;405;23;12264;15.83
13:48:29;1475668109;135;135;405;23;12264;15.64
13:48:30;1475668110;135;135;405;23;12264;15.73
13:48:31;1475668111;135;135;405;23;12264;15.73
13:48:32;1475668112;135;135;405;23;12264;15.64
13:48:34;1475668114;135;135;405;23;12264;15.73
13:48:35;1475668115;135;135;405;23;12264;15.73
13:48:36;1475668116;135;135;405;23;12264;15.73
13:48:37;1475668117;135;135;405;23;12264;15.73
13:48:38;1475668118;135;135;405;23;12264;15.73
13:48:40;1475668120;135;135;405;23;12264;15.73
13:48:41;1475668121;135;135;405;23;12264;15.73
13:48:42;1475668122;135;135;405;23;12264;15.73
13:48:43;1475668123;135;135;405;23;12264;15.82
13:48:44;1475668124;135;135;405;23;12264;15.64
13:48:46;1475668126;135;135;405;23;12264;15.83
13:48:47;1475668127;135;135;405;23;12264;15.83
13:48:48;1475668128;135;135;405;23;12264;15.73
13:48:49;1475668129;135;135;405;23;12264;15.83
13:48:50;1475668130;135;135;405;23;12264;15.73
13:48:52;1475668132;135;135;405;23;12264;15.83
13:48:53;1475668133;135;135;405;23;12264;15.83
13:48:54;1475668134;135;135;405;23;12264;15.64
13:48:55;1475668135;135;135;405;23;12264;15.83
13:48:56;1475668136;135;135;405;23;12264;15.73
13:48:58;1475668138;135;135;405;23;12264;15.73
