13:45:48;1475667948;1164;1164;3304;914;11373;192.25
13:45:49;1475667949;1164;1164;3304;914;11373;192.34
13:45:50;1475667950;1164;1164;3304;914;11373;192.12
13:45:51;1475667951;1164;1164;3304;914;11373;192.35
13:45:53;1475667953;1164;1164;3304;914;11373;192.24
13:45:54;1475667954;1164;1164;3304;914;11373;192.15
13:45:55;1475667955;1164;1164;3304;914;11373;192.25
13:45:56;1475667956;1164;1164;3304;914;11373;192.34
13:45:57;1475667957;1164;1164;3304;914;11373;192.35
13:45:59;1475667959;1164;1164;3304;914;11373;192.34
13:46:00;1475667960;1164;1164;3304;914;11373;192.07
13:46:01;1475667961;1164;1164;3304;914;11373;192.06
13:46:02;1475667962;1164;1164;3304;914;11373;192.06
13:46:03;1475667963;1164;1164;3304;914;11373;192.25
13:46:05;1475667965;1164;1164;3304;914;11373;192.35
13:46:06;1475667966;1164;1164;3304;914;11373;192.25
13:46:07;1475667967;1164;1164;3304;914;11373;192.17
13:46:08;1475667968;1164;1164;3304;914;11373;192.41
13:46:10;1475667970;1164;1164;3304;914;11373;192.34
13:46:11;1475667971;1164;1164;3304;914;11373;192.25
13:46:12;1475667972;1164;1164;3304;914;11373;192.43
13:46:13;1475667973;1164;1164;3304;914;11373;192.22
13:46:14;1475667974;1164;1164;3304;914;11373;192.54
13:46:16;1475667976;1164;1164;3304;914;11373;192.51
13:46:17;1475667977;1164;1164;3304;914;11373;192.62
13:46:18;1475667978;1164;1164;3304;914;11373;192.50
13:46:19;1475667979;1164;1164;3304;914;11373;192.54
13:46:20;1475667980;1164;1164;3304;914;11373;192.54
13:46:22;1475667982;1164;1164;3304;914;11373;192.82
13:46:23;1475667983;1164;1164;3304;914;11373;192.62
13:46:24;1475667984;1164;1164;3304;914;11373;192.53
13:46:25;1475667985;1164;1164;3304;914;11373;192.53
13:46:26;1475667986;1164;1164;3304;914;11373;192.54
13:46:28;1475667988;1164;1164;3304;914;11373;192.82
13:46:29;1475667989;1164;1164;3304;914;11373;192.73
13:46:30;1475667990;1164;1164;3304;914;11373;192.73
13:46:31;1475667991;1164;1164;3304;914;11373;192.83
13:46:32;1475667992;1164;1164;3304;914;11373;192.82
13:46:34;1475667994;1164;1164;3304;914;11373;192.72
13:46:35;1475667995;1164;1164;3304;914;11373;192.91
13:46:36;1475667996;1164;1164;3304;914;11373;192.91
13:46:37;1475667997;1164;1164;3304;914;11373;192.91
13:46:38;1475667998;1164;1164;3304;914;11373;193.01
13:46:40;1475668000;1164;1164;3304;914;11373;193.07
13:46:41;1475668001;1164;1164;3304;914;11373;192.92
13:46:42;1475668002;1164;1164;3304;914;11373;193.01
13:46:43;1475668003;1164;1164;3304;914;11373;193.20
13:46:44;1475668004;1164;1164;3304;914;11373;192.72
13:46:46;1475668006;1164;1164;3304;914;11373;192.82
13:46:47;1475668007;1164;1164;3304;914;11373;192.73
13:46:48;1475668008;1164;1164;3304;914;11373;192.62
13:46:49;1475668009;1164;1164;3304;914;11373;192.82
13:46:50;1475668010;1164;1164;3304;914;11373;192.64
13:46:52;1475668012;1164;1164;3304;914;11373;192.92
13:46:53;1475668013;1164;1164;3304;914;11373;192.78
13:46:54;1475668014;1164;1164;3304;914;11373;192.82
13:46:55;1475668015;1164;1164;3304;914;11373;192.89
13:46:56;1475668016;1164;1164;3304;914;11373;193.11
13:46:58;1475668018;1164;1164;3304;914;11373;192.83
13:46:59;1475668019;1164;1164;3304;914;11373;192.89
13:47:00;1475668020;1164;1164;3304;914;11373;192.89
13:47:01;1475668021;1164;1164;3304;914;11373;192.91
13:47:02;1475668022;1164;1164;3304;914;11373;192.82
13:47:04;1475668024;1164;1164;3304;914;11373;193.10
13:47:05;1475668025;1164;1164;3304;914;11373;192.91
13:47:06;1475668026;1164;1164;3304;914;11373;193.10
13:47:07;1475668027;1164;1164;3304;914;11373;193.10
13:47:08;1475668028;1164;1164;3304;914;11373;193.29
13:47:10;1475668030;1164;1164;3304;914;11373;193.29
13:47:11;1475668031;1164;1164;3304;914;11373;193.16
13:47:12;1475668032;1164;1164;3304;914;11373;193.01
13:47:13;1475668033;1164;1164;3304;914;11373;193.20
13:47:14;1475668034;1164;1164;3304;914;11373;193.20
13:47:15;1475668035;1164;1164;3304;914;11373;193.29
13:47:17;1475668037;1164;1164;3304;914;11373;192.97
13:47:18;1475668038;1164;1164;3304;914;11373;193.20
13:47:19;1475668039;1164;1164;3304;914;11373;193.20
13:47:20;1475668040;1164;1164;3304;914;11373;193.20
13:47:21;1475668041;1164;1164;3304;914;11373;193.10
13:47:23;1475668043;1164;1164;3304;914;11373;193.10
13:47:24;1475668044;1164;1164;3304;914;11373;193.10
13:47:25;1475668045;1164;1164;3304;914;11373;193.11
13:47:26;1475668046;1164;1164;3304;914;11373;193.20
13:47:27;1475668047;1164;1164;3304;914;11373;193.20
13:47:29;1475668049;1164;1164;3304;914;11373;193.16
13:47:30;1475668050;1164;1164;3304;914;11373;193.29
13:47:31;1475668051;1164;1164;3304;914;11373;193.39
13:47:32;1475668052;1164;1164;3304;914;11373;193.10
13:47:33;1475668053;1164;1164;3304;914;11373;193.39
13:47:35;1475668055;1164;1164;3304;914;11373;193.27
13:47:36;1475668056;1164;1164;3304;914;11373;193.01
13:47:37;1475668057;1164;1164;3304;914;11373;193.18
13:47:38;1475668058;1164;1164;3304;914;11373;193.39
13:47:39;1475668059;1164;1164;3304;914;11373;193.01
13:47:41;1475668061;1164;1164;3304;914;11373;192.70
13:47:42;1475668062;1164;1164;3304;914;11373;193.01
13:47:43;1475668063;1164;1164;3304;914;11373;193.11
13:47:44;1475668064;1164;1164;3304;914;11373;193.20
13:47:45;1475668065;1164;1164;3304;914;11373;192.83
13:47:47;1475668067;1164;1164;3304;914;11373;192.92
13:47:48;1475668068;1164;1164;3304;914;11373;193.10
13:47:49;1475668069;1164;1164;3304;914;11373;193.01
13:47:50;1475668070;1164;1164;3304;914;11373;193.10
13:47:51;1475668071;1164;1164;3304;914;11373;193.10
13:47:53;1475668073;1164;1164;3304;914;11373;193.01
13:47:54;1475668074;1164;1164;3304;914;11373;193.20
13:47:55;1475668075;1164;1164;3304;914;11373;193.20
13:47:56;1475668076;1164;1164;3304;914;11373;193.18
13:47:57;1475668077;1164;1164;3304;914;11373;193.01
13:47:59;1475668079;1164;1164;3304;914;11373;193.20
13:48:00;1475668080;1164;1164;3304;914;11373;193.10
13:48:01;1475668081;1164;1164;3304;914;11373;193.20
13:48:02;1475668082;1164;1164;3304;914;11373;193.26
13:48:03;1475668083;1164;1164;3304;914;11373;193.10
13:48:05;1475668085;1164;1164;3304;914;11373;193.29
13:48:06;1475668086;1164;1164;3304;914;11373;193.16
13:48:07;1475668087;1164;1164;3304;914;11373;193.20
13:48:08;1475668088;1164;1164;3304;914;11373;193.45
13:48:09;1475668089;1164;1164;3304;914;11373;193.20
13:48:11;1475668091;1164;1164;3304;914;11373;193.26
13:48:12;1475668092;1164;1164;3304;914;11373;193.39
13:48:13;1475668093;1164;1164;3304;914;11373;193.27
13:48:14;1475668094;1164;1164;3304;914;11373;193.26
13:48:15;1475668095;1164;1164;3304;914;11373;193.21
13:48:17;1475668097;1164;1164;3304;914;11373;193.39
13:48:18;1475668098;1164;1164;3304;914;11373;193.21
13:48:19;1475668099;1164;1164;3304;914;11373;193.35
13:48:20;1475668100;1164;1164;3304;914;11373;193.39
13:48:21;1475668101;1164;1164;3304;914;11373;193.29
13:48:23;1475668103;1164;1164;3304;914;11373;192.91
13:48:24;1475668104;1164;1164;3304;914;11373;193.10
13:48:25;1475668105;1164;1164;3304;914;11373;192.82
13:48:26;1475668106;1164;1164;3304;914;11373;193.10
13:48:27;1475668107;1164;1164;3304;914;11373;193.20
13:48:29;1475668109;1164;1164;3304;914;11373;192.97
13:48:30;1475668110;1164;1164;3304;914;11373;193.07
13:48:31;1475668111;1164;1164;3304;914;11373;193.01
13:48:32;1475668112;1164;1164;3304;914;11373;193.10
13:48:33;1475668113;1164;1164;3304;914;11373;192.97
13:48:35;1475668115;1164;1164;3304;914;11373;193.10
13:48:36;1475668116;1164;1164;3304;914;11373;193.20
13:48:37;1475668117;1164;1164;3304;914;11373;193.10
13:48:38;1475668118;1164;1164;3304;914;11373;193.29
13:48:39;1475668119;1164;1164;3304;914;11373;193.39
13:48:41;1475668121;1164;1164;3304;914;11373;193.27
13:48:42;1475668122;1164;1164;3304;914;11373;193.20
13:48:43;1475668123;1164;1164;3304;914;11373;193.29
13:48:44;1475668124;1164;1164;3304;914;11373;193.29
13:48:45;1475668125;1164;1164;3304;914;11373;193.35
13:48:47;1475668127;1164;1164;3304;914;11373;193.29
13:48:48;1475668128;1164;1164;3304;914;11373;193.29
13:48:49;1475668129;1164;1164;3304;914;11373;193.45
13:48:50;1475668130;1164;1164;3304;914;11373;193.48
13:48:51;1475668131;1164;1164;3304;914;11373;193.20
13:48:53;1475668133;1164;1164;3304;914;11373;193.29
13:48:54;1475668134;1164;1164;3304;914;11373;193.29
13:48:55;1475668135;1164;1164;3304;914;11373;193.39
13:48:56;1475668136;1164;1164;3304;914;11373;193.29
13:48:57;1475668137;1164;1164;3304;914;11373;104.23
